2010/2011,Sevilla FC,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,3.0,4.0,1.0,4.0,0.6666666666666666,5.0,3.0,4.0,1.0,7.0,0.7777777777777778,3.0,4.0,6.0,2.0,8.0,0.8,5.0,4.0,7.0,3.0,8.0,0.6153846153846154,7.0,2.0,7.0,5.0,11.0,0.6875,5.0,4.0,10.0,6.0,11.0,0.6470588235294118,7.0,2.0,10.0,8.0,14.0,0.7,6.0,3.0,14.0,11.0,14.0,0.6086956521739131,7.0,-2.0,14.0,16.0,17.0,0.6538461538461539,6.0,0.0,16.0,16.0,20.0,0.6896551724137931,5.0,1.0,18.0,17.0,20.0,0.625,6.0,0.0,19.0,19.0,20.0,0.5882352941176471,7.0,-2.0,20.0,22.0,20.0,0.5405405405405406,9.0,-3.0,20.0,23.0,20.0,0.5,11.0,-5.0,21.0,26.0,20.0,0.46511627906976744,11.0,-6.0,21.0,27.0,23.0,0.5,10.0,-5.0,22.0,27.0,26.0,0.5306122448979592,9.0,-4.0,25.0,29.0,26.0,0.5,10.0,-5.0,26.0,31.0,29.0,0.5272727272727272,8.0,-2.0,30.0,32.0,30.0,0.5172413793103449,7.0,-2.0,33.0,35.0,31.0,0.5081967213114754,7.0,-2.0,33.0,35.0,31.0,0.5,10.0,-3.0,35.0,38.0,34.0,0.5230769230769231,8.0,-2.0,36.0,38.0,35.0,0.5147058823529411,7.0,-2.0,38.0,40.0,38.0,0.5352112676056338,6.0,1.0,41.0,40.0,38.0,0.5135135135135135,7.0,-1.0,41.0,42.0,39.0,0.52,7.0,-1.0,42.0,43.0,42.0,0.5384615384615384,6.0,0.0,43.0,43.0,45.0,0.5555555555555556,5.0,2.0,46.0,44.0,46.0,0.5476190476190477,5.0,2.0,48.0,46.0,46.0,0.5411764705882353,6.0,1.0,48.0,47.0,49.0,0.5568181818181818,6.0,2.0,51.0,49.0,52.0,0.5909090909090909,5.0,3.0,52.0,49.0,52.0,0.5714285714285714,6.0,-1.0,54.0,55.0,52.0,0.5652173913043478,6.0,-2.0,56.0,58.0,55.0,0.5913978494623656,5.0,0.0,59.0,59.0,58.0,0.6041666666666666,5.0,1.0,62.0,61.0
2010/2011,Real Sporting de Gijón,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,-4.0,0.0,4.0,3.0,0.5,12.0,-2.0,2.0,4.0,4.0,0.4444444444444444,11.0,-2.0,4.0,6.0,4.0,0.4,15.0,-3.0,4.0,7.0,4.0,0.3076923076923077,17.0,-5.0,4.0,9.0,5.0,0.3125,16.0,-5.0,6.0,11.0,8.0,0.47058823529411764,12.0,-3.0,8.0,11.0,8.0,0.4,14.0,-6.0,8.0,14.0,9.0,0.391304347826087,15.0,-6.0,9.0,15.0,10.0,0.38461538461538464,13.0,-6.0,10.0,16.0,10.0,0.3448275862068966,17.0,-7.0,10.0,17.0,10.0,0.3125,17.0,-8.0,10.0,18.0,10.0,0.29411764705882354,17.0,-10.0,11.0,21.0,10.0,0.2702702702702703,18.0,-11.0,11.0,22.0,11.0,0.275,19.0,-11.0,12.0,23.0,12.0,0.27906976744186046,19.0,-11.0,13.0,24.0,12.0,0.2608695652173913,20.0,-12.0,14.0,26.0,13.0,0.2653061224489796,18.0,-12.0,15.0,27.0,16.0,0.3076923076923077,17.0,-10.0,17.0,27.0,19.0,0.34545454545454546,15.0,-9.0,18.0,27.0,22.0,0.3793103448275862,12.0,-5.0,22.0,27.0,22.0,0.36065573770491804,13.0,-8.0,22.0,30.0,23.0,0.3709677419354839,16.0,-8.0,23.0,31.0,24.0,0.36923076923076925,16.0,-8.0,23.0,31.0,25.0,0.36764705882352944,17.0,-8.0,23.0,31.0,25.0,0.352112676056338,18.0,-11.0,23.0,34.0,28.0,0.3783783783783784,16.0,-9.0,25.0,34.0,29.0,0.38666666666666666,17.0,-9.0,26.0,35.0,32.0,0.41025641025641024,15.0,-8.0,27.0,35.0,35.0,0.43209876543209874,13.0,-7.0,28.0,35.0,38.0,0.4523809523809524,11.0,-6.0,29.0,35.0,38.0,0.4470588235294118,11.0,-7.0,30.0,37.0,41.0,0.4659090909090909,11.0,-6.0,31.0,37.0,42.0,0.4772727272727273,10.0,-6.0,31.0,37.0,43.0,0.4725274725274725,9.0,-6.0,33.0,39.0,43.0,0.4673913043478261,15.0,-8.0,33.0,41.0,46.0,0.4946236559139785,9.0,-7.0,35.0,42.0,47.0,0.4895833333333333,10.0,-7.0,35.0,42.0
2010/2011,UD Almería,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,12.0,0.0,0.0,0.0,2.0,0.3333333333333333,14.0,0.0,2.0,2.0,2.0,0.2222222222222222,17.0,-1.0,2.0,3.0,2.0,0.2,19.0,-2.0,2.0,4.0,5.0,0.38461538461538464,13.0,0.0,4.0,4.0,6.0,0.375,14.0,0.0,5.0,5.0,6.0,0.35294117647058826,17.0,-1.0,5.0,6.0,7.0,0.35,16.0,-1.0,6.0,7.0,8.0,0.34782608695652173,16.0,-1.0,7.0,8.0,9.0,0.34615384615384615,16.0,-1.0,8.0,9.0,9.0,0.3103448275862069,18.0,-2.0,8.0,10.0,9.0,0.28125,19.0,-10.0,8.0,18.0,9.0,0.2647058823529412,19.0,-11.0,9.0,20.0,10.0,0.2702702702702703,19.0,-11.0,10.0,21.0,13.0,0.325,17.0,-9.0,13.0,22.0,13.0,0.3023255813953488,17.0,-10.0,15.0,25.0,13.0,0.2826086956521739,18.0,-12.0,15.0,27.0,13.0,0.2653061224489796,19.0,-15.0,16.0,31.0,14.0,0.2692307692307692,20.0,-15.0,17.0,32.0,17.0,0.3090909090909091,18.0,-14.0,20.0,34.0,17.0,0.29310344827586204,19.0,-16.0,20.0,36.0,20.0,0.32786885245901637,19.0,-15.0,23.0,38.0,20.0,0.3225806451612903,19.0,-16.0,23.0,39.0,21.0,0.3230769230769231,19.0,-16.0,24.0,40.0,21.0,0.3088235294117647,20.0,-18.0,25.0,43.0,22.0,0.30985915492957744,20.0,-18.0,26.0,44.0,25.0,0.33783783783783783,19.0,-17.0,28.0,45.0,26.0,0.3466666666666667,18.0,-17.0,30.0,47.0,26.0,0.3333333333333333,19.0,-18.0,30.0,48.0,26.0,0.32098765432098764,20.0,-20.0,31.0,51.0,26.0,0.30952380952380953,20.0,-22.0,32.0,54.0,26.0,0.3058823529411765,20.0,-25.0,32.0,57.0,26.0,0.29545454545454547,20.0,-26.0,32.0,58.0,26.0,0.29545454545454547,20.0,-27.0,32.0,59.0,26.0,0.2857142857142857,20.0,-29.0,32.0,61.0,27.0,0.29347826086956524,20.0,-29.0,32.0,61.0,30.0,0.3225806451612903,20.0,-27.0,35.0,62.0,30.0,0.3125,20.0,-34.0,36.0,70.0
2010/2011,Valencia CF,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,3.0,1.0,6.0,1.0,1.0,3.0,4.0,1.0,9.0,1.0,1.0,4.0,6.0,2.0,10.0,1.0,2.0,4.0,7.0,3.0,13.0,1.0,1.0,6.0,9.0,3.0,16.0,1.0,1.0,7.0,11.0,4.0,16.0,0.9411764705882353,4.0,6.0,12.0,6.0,16.0,0.8,4.0,5.0,13.0,8.0,17.0,0.7391304347826086,4.0,5.0,14.0,9.0,17.0,0.6538461538461539,5.0,3.0,14.0,11.0,20.0,0.6896551724137931,4.0,5.0,16.0,11.0,21.0,0.65625,5.0,5.0,17.0,12.0,24.0,0.7058823529411765,5.0,6.0,19.0,13.0,24.0,0.6486486486486487,5.0,4.0,19.0,15.0,25.0,0.625,5.0,4.0,22.0,18.0,28.0,0.6511627906976745,4.0,5.0,24.0,19.0,31.0,0.6739130434782609,4.0,6.0,26.0,20.0,34.0,0.6938775510204082,4.0,7.0,27.0,20.0,37.0,0.7115384615384616,4.0,9.0,29.0,20.0,40.0,0.7272727272727273,4.0,10.0,33.0,23.0,41.0,0.7068965517241379,4.0,10.0,34.0,24.0,44.0,0.7213114754098361,4.0,12.0,36.0,24.0,47.0,0.7580645161290323,3.0,13.0,38.0,25.0,48.0,0.7384615384615385,3.0,13.0,38.0,25.0,51.0,0.75,3.0,14.0,40.0,26.0,51.0,0.7183098591549296,3.0,13.0,40.0,27.0,54.0,0.7297297297297297,3.0,14.0,42.0,28.0,54.0,0.72,3.0,10.0,42.0,32.0,54.0,0.6923076923076923,4.0,9.0,42.0,33.0,57.0,0.7037037037037037,3.0,11.0,46.0,35.0,60.0,0.7142857142857143,3.0,16.0,51.0,35.0,63.0,0.7411764705882353,3.0,19.0,54.0,35.0,63.0,0.7159090909090909,3.0,16.0,57.0,41.0,63.0,0.7159090909090909,3.0,15.0,57.0,42.0,66.0,0.7252747252747253,3.0,18.0,60.0,42.0,67.0,0.7282608695652174,3.0,18.0,62.0,44.0,68.0,0.7311827956989247,3.0,18.0,62.0,44.0,71.0,0.7395833333333334,3.0,20.0,64.0,44.0
2010/2011,Villarreal CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,-1.0,0.0,1.0,3.0,0.5,6.0,3.0,4.0,1.0,6.0,0.6666666666666666,4.0,4.0,6.0,2.0,9.0,0.9,3.0,5.0,7.0,2.0,12.0,0.9230769230769231,2.0,6.0,10.0,4.0,15.0,0.9375,2.0,8.0,12.0,4.0,16.0,0.9411764705882353,2.0,8.0,14.0,6.0,19.0,0.95,2.0,10.0,16.0,6.0,20.0,0.8695652173913043,3.0,10.0,17.0,7.0,23.0,0.8846153846153846,3.0,13.0,21.0,8.0,23.0,0.7931034482758621,3.0,11.0,22.0,11.0,24.0,0.75,3.0,11.0,23.0,12.0,27.0,0.7941176470588235,3.0,14.0,26.0,12.0,30.0,0.8108108108108109,3.0,15.0,27.0,12.0,30.0,0.75,3.0,14.0,27.0,13.0,33.0,0.7674418604651163,3.0,16.0,30.0,14.0,36.0,0.782608695652174,3.0,18.0,32.0,14.0,36.0,0.7346938775510204,3.0,16.0,34.0,18.0,39.0,0.75,3.0,18.0,38.0,20.0,42.0,0.7636363636363637,3.0,19.0,40.0,21.0,45.0,0.7758620689655172,3.0,20.0,41.0,21.0,45.0,0.7377049180327869,3.0,19.0,41.0,22.0,45.0,0.7258064516129032,4.0,18.0,41.0,23.0,46.0,0.7076923076923077,4.0,18.0,42.0,24.0,47.0,0.6911764705882353,4.0,18.0,44.0,26.0,50.0,0.704225352112676,4.0,19.0,45.0,26.0,50.0,0.6756756756756757,4.0,17.0,46.0,29.0,51.0,0.68,4.0,17.0,47.0,30.0,54.0,0.6923076923076923,3.0,18.0,48.0,30.0,54.0,0.6666666666666666,4.0,17.0,48.0,31.0,54.0,0.6428571428571429,4.0,12.0,48.0,36.0,57.0,0.6705882352941176,4.0,13.0,49.0,36.0,57.0,0.6477272727272727,4.0,12.0,51.0,39.0,60.0,0.6818181818181818,4.0,13.0,53.0,40.0,61.0,0.6703296703296703,4.0,13.0,53.0,40.0,62.0,0.6739130434782609,4.0,13.0,53.0,40.0,62.0,0.6666666666666666,4.0,11.0,54.0,43.0,62.0,0.6458333333333334,4.0,10.0,54.0,44.0
2011/2012,Athletic Club de Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,-3.0,1.0,4.0,1.0,0.16666666666666666,15.0,-3.0,2.0,5.0,1.0,0.1111111111111111,18.0,-4.0,3.0,7.0,1.0,0.1,18.0,-5.0,5.0,10.0,1.0,0.07692307692307693,19.0,-6.0,5.0,11.0,2.0,0.14285714285714285,19.0,-6.0,6.0,12.0,5.0,0.29411764705882354,17.0,-5.0,8.0,13.0,8.0,0.4,13.0,-3.0,11.0,14.0,9.0,0.4090909090909091,14.0,-3.0,12.0,15.0,12.0,0.48,10.0,0.0,15.0,15.0,13.0,0.4642857142857143,10.0,0.0,16.0,16.0,14.0,0.45161290322580644,11.0,0.0,18.0,18.0,17.0,0.5,9.0,1.0,20.0,19.0,17.0,0.4594594594594595,10.0,0.0,20.0,20.0,18.0,0.45,10.0,0.0,21.0,21.0,19.0,0.475,11.0,0.0,22.0,22.0,22.0,0.5116279069767442,9.0,1.0,24.0,23.0,23.0,0.5,9.0,1.0,24.0,23.0,26.0,0.5306122448979592,7.0,4.0,27.0,23.0,26.0,0.5,8.0,1.0,27.0,26.0,29.0,0.5272727272727272,7.0,2.0,30.0,28.0,30.0,0.5172413793103449,7.0,2.0,33.0,31.0,30.0,0.4918032786885246,9.0,1.0,34.0,33.0,33.0,0.515625,4.0,4.0,37.0,33.0,34.0,0.5074626865671642,5.0,4.0,39.0,35.0,37.0,0.5285714285714286,5.0,6.0,41.0,35.0,37.0,0.5068493150684932,7.0,5.0,42.0,37.0,37.0,0.5,9.0,2.0,42.0,40.0,37.0,0.49333333333333335,10.0,1.0,43.0,42.0,38.0,0.48717948717948717,12.0,1.0,44.0,43.0,38.0,0.4691358024691358,12.0,-1.0,44.0,45.0,41.0,0.5,11.0,0.0,45.0,45.0,42.0,0.49411764705882355,11.0,0.0,47.0,47.0,45.0,0.5113636363636364,9.0,1.0,48.0,47.0,48.0,0.5274725274725275,7.0,2.0,49.0,47.0,48.0,0.5106382978723404,8.0,0.0,49.0,49.0,49.0,0.5051546391752577,10.0,0.0,49.0,49.0,49.0,0.49,10.0,-3.0,49.0,52.0
2011/2012,Atlético Madrid,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,4.0,0.0,4.0,0.6666666666666666,4.0,4.0,4.0,0.0,4.0,0.4444444444444444,9.0,3.0,4.0,1.0,7.0,0.7,6.0,7.0,8.0,1.0,10.0,0.7692307692307693,4.0,11.0,12.0,1.0,10.0,0.7142857142857143,7.0,6.0,12.0,6.0,11.0,0.6470588235294118,8.0,6.0,12.0,6.0,12.0,0.6,8.0,6.0,12.0,6.0,13.0,0.5909090909090909,7.0,6.0,13.0,7.0,13.0,0.52,7.0,3.0,13.0,10.0,16.0,0.5714285714285714,7.0,5.0,16.0,11.0,16.0,0.5161290322580645,8.0,4.0,18.0,14.0,19.0,0.5588235294117647,7.0,5.0,21.0,16.0,19.0,0.5135135135135135,8.0,2.0,22.0,20.0,22.0,0.55,7.0,4.0,25.0,21.0,22.0,0.55,9.0,2.0,27.0,25.0,22.0,0.5116279069767442,10.0,0.0,27.0,27.0,23.0,0.5,10.0,0.0,27.0,27.0,26.0,0.5306122448979592,8.0,3.0,30.0,27.0,27.0,0.5192307692307693,6.0,3.0,31.0,28.0,30.0,0.5454545454545454,6.0,4.0,32.0,28.0,31.0,0.5344827586206896,6.0,4.0,32.0,28.0,32.0,0.5245901639344263,4.0,4.0,32.0,28.0,33.0,0.515625,5.0,4.0,33.0,29.0,33.0,0.4925373134328358,8.0,3.0,34.0,31.0,34.0,0.4857142857142857,8.0,3.0,35.0,32.0,37.0,0.5068493150684932,8.0,5.0,37.0,32.0,37.0,0.5,8.0,4.0,38.0,34.0,40.0,0.5333333333333333,6.0,5.0,40.0,35.0,40.0,0.5128205128205128,7.0,4.0,40.0,36.0,43.0,0.5308641975308642,6.0,7.0,43.0,36.0,43.0,0.524390243902439,6.0,5.0,43.0,38.0,43.0,0.5058823529411764,8.0,2.0,44.0,42.0,46.0,0.5227272727272727,6.0,3.0,45.0,42.0,49.0,0.5384615384615384,5.0,5.0,48.0,43.0,50.0,0.5319148936170213,6.0,5.0,50.0,45.0,53.0,0.5463917525773195,5.0,6.0,52.0,46.0,56.0,0.56,5.0,7.0,53.0,46.0
2011/2012,CA Osasuna,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,8.0,0.0,1.0,1.0,2.0,0.3333333333333333,12.0,0.0,1.0,1.0,5.0,0.5555555555555556,8.0,1.0,3.0,2.0,5.0,0.5,13.0,-7.0,3.0,10.0,6.0,0.46153846153846156,13.0,-7.0,3.0,10.0,7.0,0.5,12.0,-7.0,4.0,11.0,8.0,0.47058823529411764,12.0,-7.0,6.0,13.0,8.0,0.4,14.0,-9.0,7.0,16.0,11.0,0.5,11.0,-6.0,10.0,16.0,12.0,0.48,13.0,-6.0,12.0,18.0,15.0,0.5357142857142857,9.0,-4.0,14.0,18.0,15.0,0.4838709677419355,10.0,-10.0,15.0,25.0,16.0,0.47058823529411764,12.0,-10.0,15.0,25.0,19.0,0.5135135135135135,9.0,-9.0,17.0,26.0,22.0,0.55,8.0,-8.0,19.0,27.0,23.0,0.575,8.0,-8.0,20.0,28.0,26.0,0.6046511627906976,6.0,-7.0,22.0,29.0,27.0,0.5869565217391305,6.0,-7.0,22.0,29.0,27.0,0.5510204081632653,6.0,-9.0,22.0,31.0,27.0,0.5192307692307693,7.0,-13.0,22.0,35.0,27.0,0.4909090909090909,10.0,-14.0,22.0,36.0,28.0,0.4827586206896552,11.0,-14.0,23.0,37.0,31.0,0.5081967213114754,8.0,-13.0,26.0,39.0,31.0,0.484375,13.0,-15.0,26.0,41.0,34.0,0.5074626865671642,7.0,-14.0,28.0,42.0,35.0,0.5,7.0,-14.0,29.0,43.0,38.0,0.5205479452054794,6.0,-13.0,31.0,44.0,39.0,0.527027027027027,7.0,-13.0,32.0,45.0,40.0,0.5333333333333333,8.0,-13.0,32.0,45.0,43.0,0.5512820512820513,6.0,-11.0,34.0,45.0,43.0,0.5308641975308642,7.0,-15.0,35.0,50.0,43.0,0.524390243902439,7.0,-21.0,35.0,56.0,46.0,0.5411764705882353,6.0,-19.0,37.0,56.0,46.0,0.5227272727272727,7.0,-20.0,37.0,57.0,47.0,0.5164835164835165,8.0,-20.0,38.0,58.0,48.0,0.5106382978723404,9.0,-20.0,39.0,59.0,51.0,0.5257731958762887,8.0,-19.0,40.0,59.0,54.0,0.54,7.0,-17.0,44.0,61.0
2011/2012,RCD Espanyol,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,3.0,3.0,0.0,3.0,0.5,9.0,2.0,3.0,1.0,6.0,0.6666666666666666,5.0,3.0,5.0,2.0,6.0,0.6,7.0,2.0,6.0,4.0,9.0,0.6923076923076923,6.0,3.0,7.0,4.0,9.0,0.6428571428571429,9.0,1.0,8.0,7.0,9.0,0.5294117647058824,11.0,-3.0,8.0,11.0,12.0,0.6,9.0,-2.0,9.0,11.0,15.0,0.6818181818181818,6.0,-1.0,10.0,11.0,18.0,0.72,6.0,0.0,11.0,11.0,18.0,0.6428571428571429,6.0,-1.0,12.0,13.0,19.0,0.6129032258064516,6.0,-1.0,12.0,13.0,20.0,0.5882352941176471,5.0,-1.0,12.0,13.0,20.0,0.5405405405405406,7.0,-2.0,13.0,15.0,20.0,0.5,9.0,-3.0,14.0,17.0,23.0,0.575,7.0,-1.0,18.0,19.0,26.0,0.6046511627906976,5.0,0.0,20.0,20.0,27.0,0.5869565217391305,5.0,0.0,21.0,21.0,28.0,0.5714285714285714,5.0,0.0,21.0,21.0,28.0,0.5384615384615384,5.0,-1.0,22.0,23.0,31.0,0.5636363636363636,5.0,0.0,23.0,23.0,32.0,0.5517241379310345,5.0,0.0,26.0,26.0,32.0,0.5245901639344263,6.0,-2.0,26.0,28.0,33.0,0.515625,6.0,-2.0,27.0,29.0,33.0,0.4925373134328358,9.0,-3.0,28.0,31.0,33.0,0.4714285714285714,11.0,-8.0,28.0,36.0,36.0,0.4931506849315068,9.0,-4.0,33.0,37.0,39.0,0.527027027027027,6.0,-2.0,36.0,38.0,40.0,0.5333333333333333,7.0,-2.0,37.0,39.0,40.0,0.5128205128205128,8.0,-3.0,38.0,41.0,41.0,0.5061728395061729,9.0,-3.0,38.0,41.0,42.0,0.5121951219512195,10.0,-3.0,40.0,43.0,42.0,0.49411764705882355,12.0,-5.0,40.0,45.0,45.0,0.5113636363636364,11.0,-1.0,44.0,45.0,45.0,0.4945054945054945,12.0,-3.0,45.0,48.0,45.0,0.4787234042553192,13.0,-6.0,45.0,51.0,45.0,0.4639175257731959,13.0,-10.0,45.0,55.0,46.0,0.46,14.0,-10.0,46.0,56.0
2011/2012,FC Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,4.0,1.0,6.0,1.0,2.0,8.0,9.0,1.0,7.0,0.7777777777777778,2.0,8.0,11.0,3.0,10.0,1.0,1.0,16.0,19.0,3.0,11.0,0.8461538461538461,2.0,16.0,21.0,5.0,14.0,1.0,1.0,21.0,26.0,5.0,17.0,1.0,1.0,22.0,27.0,5.0,20.0,1.0,1.0,25.0,30.0,5.0,21.0,0.9545454545454546,2.0,25.0,30.0,5.0,24.0,0.96,2.0,26.0,31.0,5.0,27.0,0.9642857142857143,2.0,31.0,36.0,5.0,28.0,0.9032258064516129,2.0,31.0,38.0,7.0,31.0,0.9117647058823529,2.0,35.0,42.0,7.0,31.0,0.8378378378378378,2.0,34.0,42.0,8.0,34.0,0.85,2.0,39.0,47.0,8.0,37.0,0.925,2.0,41.0,50.0,9.0,40.0,0.9302325581395349,2.0,45.0,54.0,9.0,41.0,0.8913043478260869,2.0,45.0,55.0,10.0,44.0,0.8979591836734694,2.0,47.0,59.0,12.0,47.0,0.9038461538461539,2.0,50.0,63.0,13.0,48.0,0.8727272727272727,2.0,50.0,63.0,13.0,51.0,0.8793103448275862,2.0,51.0,65.0,14.0,51.0,0.8360655737704918,2.0,50.0,67.0,17.0,54.0,0.84375,2.0,54.0,72.0,18.0,57.0,0.8507462686567164,2.0,55.0,74.0,19.0,60.0,0.8571428571428571,2.0,57.0,77.0,20.0,63.0,0.863013698630137,2.0,59.0,79.0,20.0,66.0,0.8918918918918919,2.0,61.0,81.0,20.0,69.0,0.92,2.0,63.0,86.0,23.0,72.0,0.9230769230769231,2.0,65.0,88.0,23.0,75.0,0.9259259259259259,2.0,67.0,90.0,23.0,78.0,0.9512195121951219,2.0,70.0,94.0,24.0,81.0,0.9529411764705882,2.0,74.0,98.0,24.0,84.0,0.9545454545454546,2.0,75.0,100.0,25.0,84.0,0.9230769230769231,2.0,74.0,101.0,27.0,87.0,0.925531914893617,2.0,81.0,108.0,27.0,90.0,0.9278350515463918,2.0,85.0,112.0,27.0,91.0,0.91,2.0,85.0,114.0,29.0
2011/2012,Getafe CF,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,1.0,2.0,1.0,4.0,0.6666666666666666,7.0,1.0,3.0,2.0,4.0,0.4444444444444444,11.0,-1.0,5.0,6.0,4.0,0.4,15.0,-2.0,5.0,7.0,4.0,0.3076923076923077,16.0,-3.0,5.0,8.0,7.0,0.5,13.0,-2.0,6.0,8.0,7.0,0.4117647058823529,14.0,-3.0,8.0,11.0,8.0,0.4,15.0,-3.0,8.0,11.0,9.0,0.4090909090909091,16.0,-3.0,8.0,11.0,10.0,0.4,16.0,-3.0,10.0,13.0,10.0,0.35714285714285715,16.0,-5.0,11.0,16.0,13.0,0.41935483870967744,15.0,-4.0,14.0,18.0,13.0,0.38235294117647056,15.0,-5.0,15.0,20.0,16.0,0.43243243243243246,14.0,-4.0,16.0,20.0,16.0,0.4,15.0,-7.0,16.0,23.0,19.0,0.475,12.0,-6.0,17.0,23.0,22.0,0.5116279069767442,11.0,-5.0,19.0,24.0,23.0,0.5,11.0,-5.0,19.0,24.0,24.0,0.4897959183673469,11.0,-5.0,20.0,25.0,25.0,0.4807692307692308,13.0,-5.0,21.0,26.0,28.0,0.509090909090909,9.0,-4.0,23.0,27.0,28.0,0.4827586206896552,12.0,-5.0,23.0,28.0,28.0,0.45901639344262296,15.0,-7.0,23.0,30.0,29.0,0.453125,16.0,-7.0,24.0,31.0,30.0,0.44776119402985076,17.0,-7.0,25.0,32.0,30.0,0.42857142857142855,17.0,-9.0,26.0,35.0,33.0,0.4520547945205479,14.0,-8.0,28.0,36.0,36.0,0.4864864864864865,12.0,-7.0,29.0,36.0,37.0,0.49333333333333335,12.0,-7.0,29.0,36.0,40.0,0.5128205128205128,9.0,-5.0,32.0,37.0,40.0,0.49382716049382713,10.0,-8.0,32.0,40.0,43.0,0.524390243902439,8.0,-6.0,34.0,40.0,43.0,0.5058823529411764,10.0,-10.0,34.0,44.0,46.0,0.5227272727272727,8.0,-6.0,39.0,45.0,46.0,0.5054945054945055,11.0,-7.0,39.0,46.0,46.0,0.48936170212765956,11.0,-9.0,40.0,49.0,47.0,0.4845360824742268,11.0,-9.0,40.0,49.0,47.0,0.47,11.0,-11.0,40.0,51.0
2011/2012,Granada CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,-3.0,0.0,3.0,0.0,0.0,20.0,-4.0,0.0,4.0,0.0,0.0,20.0,-8.0,0.0,8.0,3.0,0.3,17.0,-7.0,1.0,8.0,3.0,0.23076923076923078,17.0,-8.0,1.0,9.0,4.0,0.2857142857142857,17.0,-8.0,2.0,10.0,4.0,0.23529411764705882,19.0,-9.0,2.0,11.0,5.0,0.25,18.0,-9.0,2.0,11.0,5.0,0.22727272727272727,18.0,-11.0,2.0,13.0,5.0,0.2,20.0,-12.0,2.0,14.0,8.0,0.2857142857142857,19.0,-11.0,4.0,15.0,9.0,0.2903225806451613,19.0,-11.0,4.0,15.0,10.0,0.29411764705882354,18.0,-11.0,6.0,17.0,13.0,0.35135135135135137,16.0,-10.0,7.0,17.0,16.0,0.4,14.0,-9.0,8.0,17.0,16.0,0.4,16.0,-10.0,8.0,18.0,19.0,0.4418604651162791,14.0,-9.0,10.0,19.0,19.0,0.41304347826086957,16.0,-13.0,11.0,24.0,19.0,0.3877551020408163,18.0,-14.0,12.0,26.0,22.0,0.4230769230769231,16.0,-13.0,14.0,27.0,25.0,0.45454545454545453,14.0,-12.0,16.0,28.0,28.0,0.4827586206896552,10.0,-11.0,18.0,29.0,28.0,0.45901639344262296,14.0,-13.0,19.0,32.0,31.0,0.484375,12.0,-10.0,23.0,33.0,31.0,0.4626865671641791,14.0,-11.0,24.0,35.0,31.0,0.44285714285714284,14.0,-12.0,24.0,36.0,31.0,0.4246575342465753,16.0,-14.0,24.0,38.0,34.0,0.4594594594594595,13.0,-13.0,26.0,39.0,34.0,0.4533333333333333,14.0,-15.0,29.0,44.0,34.0,0.4358974358974359,16.0,-18.0,29.0,47.0,37.0,0.4567901234567901,15.0,-17.0,30.0,47.0,38.0,0.4634146341463415,15.0,-17.0,30.0,47.0,39.0,0.4588235294117647,15.0,-17.0,32.0,49.0,39.0,0.4431818181818182,17.0,-18.0,32.0,50.0,42.0,0.46153846153846156,14.0,-17.0,33.0,50.0,42.0,0.44680851063829785,15.0,-19.0,34.0,53.0,42.0,0.4329896907216495,15.0,-20.0,35.0,55.0,42.0,0.42,17.0,-21.0,35.0,56.0
